frequency,length,width,height,substrate_dielectric,input_power,predicted_gain
24.93967689,2.346952076,1.181674549,0.263931406,4.240697489,5.548084316,8.964597999017089
29.84856049,1.698600778,1.820792727,0.433636719,2.059048119,3.901994601,8.964597999017089
29.05522938,0.874216846,1.598095395,0.41814629,3.110276634,7.510952398,8.964597999017089
27.00525964,2.064388072,1.05688898,0.184543044,3.80249509,5.950197184,8.964597999017089
29.88852855,2.411623486,1.043881606,0.173542111,3.749711912,7.279485156,8.964597999017089
24.58426037,1.660462574,1.577263295,0.387092689,3.822673647,1.886394787,8.964597999017089
25.81839457,1.863994895,0.808005747,0.320189958,2.634502294,4.42700284,8.964597999017089
27.82934649,1.17494939,2.121619793,0.322882364,3.011237459,4.377832837,8.964597999017089
26.10004121,1.263055389,0.638009678,0.401006129,4.794696356,9.811648655,8.964597999017089
29.57023531,1.969308996,0.689148972,0.441988317,4.921926594,0.289190612,8.964597999017089
24.39375653,2.355542197,1.184452618,0.19558556,2.936115054,8.178825127,8.964597999017089
27.29647099,1.757976774,0.736183516,0.322215819,3.93351111,1.061405266,8.964597999017089
27.5451976,2.079695817,1.451400043,0.431581884,2.723890337,0.895742752,8.964597999017089
27.91636874,0.843270035,1.299351781,0.449117668,3.105586001,3.348947282,8.964597999017089
25.53399734,0.923918181,1.943619592,0.214963755,4.37700409,7.03759225,8.964597999017089
26.18739857,1.564069374,2.40600831,0.141661543,3.50353619,6.816618605,8.964597999017089
29.06208318,0.853108384,2.007117169,0.193129302,4.54876988,6.316018377,8.964597999017089
25.16965661,1.76999014,0.858897326,0.478199806,3.886220737,7.768055917,8.964597999017089
28.96120708,1.083306371,2.371042571,0.284991885,3.886763555,2.400542727,8.964597999017089
27.37593254,2.083065237,1.284266865,0.267429516,2.101640084,6.375060004,8.964597999017089
28.57312507,2.116220693,1.448378722,0.105233739,4.249011078,6.416571703,8.964597999017089
28.2816442,1.427574912,1.343152475,0.120405873,4.933599584,6.577921577,8.964597999017089
25.24506897,0.86162127,1.061094047,0.367478372,3.419085681,5.985090987,8.964597999017089
27.41287642,1.793549922,2.290088576,0.335930827,2.475740045,2.293076639,8.964597999017089
29.20633892,2.485574037,1.164477732,0.330211319,4.930933014,9.151559091,8.964597999017089
26.59269742,1.745181796,1.657192939,0.14412915,2.870377624,9.762445822,8.964597999017089
29.79954462,0.571549381,0.980067169,0.240824468,3.227593867,6.922948453,8.964597999017089
26.7132906,0.534587952,2.09475075,0.424943255,2.232099242,4.496389201,8.964597999017089
24.85671382,1.140723941,2.048397319,0.16996449,2.332510597,5.418188671,8.964597999017089
26.33660808,0.891567614,1.092624277,0.4530749,2.649697012,1.172878029,8.964597999017089
29.71021444,2.126102414,1.863108146,0.14859132,3.645398195,3.697619391,8.964597999017089
25.9183251,2.189611334,1.907747066,0.167659732,3.673367606,9.763730104,8.964597999017089
29.20858896,1.017237543,1.625022832,0.291099984,3.818731469,5.5224504,8.964597999017089
29.28750409,1.151289554,1.701196765,0.478119962,3.751450871,5.650212682,8.964597999017089
26.10111915,0.972493935,1.648909277,0.231819071,3.485710949,9.544400703,8.964597999017089
24.49954595,2.316765095,0.663728808,0.363287197,4.406295964,8.874906385,8.964597999017089
28.34734745,1.505298669,1.840530689,0.335468502,4.801699092,5.73029214,8.964597999017089
25.86907379,1.812274088,1.43955002,0.159849055,2.809284,2.763009405,8.964597999017089
28.69754169,1.330964173,1.376914561,0.199266761,2.390581047,1.257621011,8.964597999017089
26.65592909,1.762028387,2.219998438,0.472061109,3.275261882,8.650149114,8.964597999017089
26.91160045,1.271710753,0.546453427,0.173931849,2.079267125,9.208906014,8.964597999017089
28.66745644,1.179356875,1.002629836,0.378003956,4.649956621,4.993420721,8.964597999017089
26.29417999,1.768960146,0.742807,0.485877793,2.719118781,1.036030805,8.964597999017089
26.65876407,1.682124156,0.570682089,0.147802397,3.647889889,6.101624832,8.964597999017089
26.25714281,1.087055908,1.051353995,0.259672796,2.34528497,3.73786785,8.964597999017089
26.20404309,0.798696901,2.476952546,0.189572858,3.659772018,1.66282054,8.964597999017089
27.15567946,1.237153388,1.040458346,0.188624607,2.116980359,9.199519557,8.964597999017089
28.85279667,1.330395278,1.82741164,0.147594338,4.306420087,2.470545615,8.964597999017089
26.17060987,1.757368667,0.73659778,0.359820474,4.866264388,7.140499007,8.964597999017089
27.14552832,2.329057527,1.70369526,0.398537404,2.920928195,4.350840807,8.964597999017089
28.02436395,0.572369595,2.468962966,0.370717564,2.774643831,8.296416586,8.964597999017089
25.61663668,0.987322025,1.083675047,0.469862583,3.343984915,7.038265545,8.964597999017089
25.66513683,0.887431885,2.196151233,0.158271523,3.859920981,1.319284293,8.964597999017089
29.60047876,1.504588817,2.495142761,0.227938149,2.566887386,4.551156173,8.964597999017089
28.34120744,1.359401614,1.677108177,0.237829124,4.409923992,2.671906697,8.964597999017089
27.46312006,1.958075248,1.118802201,0.192832842,2.59560444,7.164486268,8.964597999017089
27.88632033,0.984831825,1.84706252,0.156881978,2.01642266,5.492419385,8.964597999017089
24.17579666,1.688996731,2.189696413,0.29468139,3.572751751,3.467794056,8.964597999017089
27.70861779,2.267714527,0.842700486,0.433775851,2.345449133,3.361655455,8.964597999017089
27.05705324,2.32135548,1.405031528,0.48181589,4.094716176,1.233421229,8.964597999017089
27.27449808,2.417569209,1.13837542,0.151736253,2.502409988,2.21683615,8.964597999017089
26.15654296,2.046522304,1.066717994,0.429262891,4.452141187,7.163315851,8.964597999017089
24.48884339,2.311975813,2.221642521,0.429832449,3.411104399,6.138054357,8.964597999017089
25.1600354,0.969061744,1.343308014,0.255591249,3.698833714,3.620399865,8.964597999017089
29.70446828,0.895161889,1.178152684,0.14401185,2.559755496,8.377544496,8.964597999017089
26.45219737,0.512976168,1.707021083,0.496003203,2.440064233,4.895687225,8.964597999017089
26.80009893,1.913688715,0.938803159,0.362237212,3.8938774,7.964898128,8.964597999017089
24.31625874,2.374934376,0.959786981,0.492878278,2.766381846,7.833683495,8.964597999017089
24.22539738,0.87387069,1.540577462,0.293462206,3.157776705,8.495189611,8.964597999017089
28.30308868,1.773887151,1.318545457,0.2580772,3.438347462,8.512739901,8.964597999017089
27.22856798,1.992919518,1.089964768,0.19887419,2.688900817,6.822719726,8.964597999017089
27.05223591,2.35522847,0.607902265,0.493428801,4.386271432,7.519292585,8.964597999017089
25.45874718,1.793720448,1.541548477,0.201302908,4.818273227,7.791381241,8.964597999017089
28.46850439,2.440587465,2.133218411,0.109505102,3.295679486,1.774678062,8.964597999017089
25.00941947,1.189346282,2.202754411,0.304987365,4.752645153,3.072423801,8.964597999017089
25.13960846,1.199857068,0.970879959,0.250820197,4.648048452,1.131973409,8.964597999017089
26.76427303,1.58602502,1.699282408,0.204553001,2.498141686,1.974776488,8.964597999017089
25.71767917,1.267003762,2.211762619,0.353843247,2.520145837,7.805043798,8.964597999017089
25.48477789,0.502851457,1.317451857,0.245707446,3.432215184,9.476393295,8.964597999017089
27.87142587,1.96354405,2.364273635,0.260900355,3.577571538,6.768991121,8.964597999017089
27.90583047,2.003434083,2.305957058,0.109218242,3.023389177,8.8718723,8.964597999017089
28.94710242,1.993949209,0.916267795,0.335628371,2.93876294,3.247969151,8.964597999017089
26.5062514,1.190041333,1.017929666,0.148828412,3.294101869,8.473376245,8.964597999017089
24.43851055,1.544578947,0.860883997,0.185521944,4.071437844,3.453980765,8.964597999017089
25.64199831,1.219947036,0.892108703,0.386847128,2.253180899,8.952250577,8.964597999017089
29.88003278,0.5320728,2.315724174,0.22529709,4.131746011,8.000653798,8.964597999017089
27.57755145,1.624897883,2.362275818,0.165284079,4.778720785,9.837612136,8.964597999017089
28.25842251,0.747521332,0.603794482,0.330969659,4.290520127,8.289999843,8.964597999017089
24.04414698,0.660082648,1.687206711,0.185961798,2.575030569,4.04227562,8.964597999017089
27.10923439,2.010998137,1.628463126,0.208391286,2.262443566,1.189789823,8.964597999017089
24.22517195,0.519012405,1.281095293,0.348535724,3.471141227,8.755303689,8.964597999017089
27.41538127,2.418016887,1.763395186,0.395944713,4.869218268,5.754790638,8.964597999017089
29.5246251,1.530510728,2.394735651,0.395863874,4.457177862,8.595601339,8.964597999017089
29.81051478,2.466032861,0.840509765,0.292897365,3.688200917,3.932576254,8.964597999017089
27.24331605,0.615995145,0.740821819,0.281718764,2.42894427,0.386597411,8.964597999017089
26.74922883,1.667059098,0.566781142,0.415058074,4.141510346,0.618924214,8.964597999017089
29.67010257,1.198654072,1.227666616,0.17721389,4.438994716,6.737934946,8.964597999017089
28.04165899,2.186964986,1.175256954,0.160880979,4.805207409,1.233179455,8.964597999017089
24.38939568,1.22244547,1.361639376,0.365878026,3.836348702,7.480073757,8.964597999017089
26.79435347,1.020975158,1.506620062,0.263802774,3.543397444,4.252481818,8.964597999017089
25.44147011,2.215106254,2.015647988,0.383999384,3.857546131,5.674768385,8.964597999017089
26.81882593,1.249306183,1.284226781,0.202640089,4.829757514,8.032012424,8.964597999017089
26.73279343,0.53366664,1.161226219,0.229948752,3.884381259,2.605407299,8.964597999017089
27.49286882,1.280578202,2.153757641,0.45867106,2.772775548,4.187735227,8.964597999017089
26.14062294,1.809044538,2.199593341,0.268662611,3.908454224,7.322617431,8.964597999017089
24.9856227,1.008719078,0.965531929,0.336381388,4.639233718,9.192434797,8.964597999017089
27.02231661,1.363975185,1.129343645,0.142672878,3.701006086,2.973967639,8.964597999017089
28.98121731,0.613430277,2.150232742,0.171531669,3.508096484,6.26495715,8.964597999017089
27.98407337,1.676185583,0.658816489,0.114355092,4.200107749,9.517018193,8.964597999017089
26.0302072,2.012589848,1.151693561,0.269748325,3.982966085,6.523636672,8.964597999017089
29.61313814,1.326625123,1.396700214,0.495568002,2.170062797,8.938612124,8.964597999017089
29.47324543,1.340465266,0.87414323,0.449549261,4.175933423,9.40332553,8.964597999017089
25.2560904,0.676564997,0.859828393,0.353163566,3.22264829,9.300491962,8.964597999017089
24.23650551,0.903881729,1.349724116,0.444438597,4.82269484,7.608923135,8.964597999017089
28.44785225,0.809350606,2.009043449,0.337667743,4.912408965,5.565745314,8.964597999017089
28.96566157,1.463375537,2.180465959,0.247507552,3.346216454,1.057853095,8.964597999017089
29.8071874,1.558511082,2.458470185,0.16941856,4.90638454,2.304790792,8.964597999017089
29.33901836,2.397880263,0.6479681,0.361219497,2.932461545,2.632094552,8.964597999017089
27.60320861,0.646463009,0.933364402,0.177220511,4.047933264,0.429269771,8.964597999017089
27.18031404,1.699735946,2.013259685,0.266971367,2.225164133,1.109041441,8.964597999017089
24.16704631,1.552997055,1.581197412,0.430320737,2.434968046,3.018091313,8.964597999017089
25.47993868,1.532466196,1.155359548,0.151691721,4.593577707,0.998335328,8.964597999017089
26.75768851,2.246318575,0.911179322,0.151608568,4.681352118,1.778396577,8.964597999017089
27.7710234,0.911076941,1.060955103,0.189760966,3.597833576,0.638734214,8.964597999017089
27.343511,0.581546549,1.358577901,0.320766923,3.019320281,4.223673231,8.964597999017089
28.45581594,1.844543015,0.854302439,0.200689391,3.353071795,8.231140188,8.964597999017089
25.67860159,1.190314928,2.428451912,0.301279175,4.608873467,8.141214058,8.964597999017089
27.38971565,0.535179832,0.715176889,0.220793044,2.632980268,9.058415253,8.964597999017089
24.52885346,1.002748015,2.471154869,0.302496882,2.884610694,7.481435076,8.964597999017089
26.48199314,1.118653548,2.183786572,0.21105258,4.356328803,2.519975371,8.964597999017089
28.500965,1.733676754,1.346303235,0.49200495,4.805808338,7.053659975,8.964597999017089
28.16040512,0.845171588,1.979632669,0.29708716,2.27878202,7.562836768,8.964597999017089
29.94385642,1.326108696,1.843030487,0.397457374,4.411316904,5.47676466,8.964597999017089
25.66734676,1.464950889,0.926573836,0.380218624,3.935204921,8.089404903,8.964597999017089
26.9891358,1.418474783,1.178140172,0.29622375,2.692314633,0.805531842,8.964597999017089
25.97718248,2.447881533,1.526245126,0.195544825,4.26745159,5.98832781,8.964597999017089
26.64361868,0.591008476,1.77568836,0.304287311,4.183748195,4.850944463,8.964597999017089
29.14170078,2.401936373,1.585789963,0.372388649,2.426089435,8.071596968,8.964597999017089
28.10525445,1.663874428,1.445974922,0.283967708,3.506753172,1.366809897,8.964597999017089
29.29464715,2.09145543,1.386304547,0.132770043,4.274873249,2.204977369,8.964597999017089
25.22106665,1.360785236,1.496528999,0.107193292,2.57463238,5.631050448,8.964597999017089
29.24016671,1.407675763,1.36870304,0.231150723,3.388298067,9.477332687,8.964597999017089
24.35857365,2.258652998,1.582660155,0.16008957,2.362223374,0.923679031,8.964597999017089
29.33159568,2.291868993,2.275970598,0.462476098,2.920504772,7.459432538,8.964597999017089
25.97444268,0.977377763,1.765658626,0.170333068,2.653834703,2.1334521,8.964597999017089
25.8875258,0.898483757,1.94524175,0.257713086,3.51521338,1.143943794,8.964597999017089
27.07253146,1.492470348,1.694966267,0.384831005,2.423646004,4.008184527,8.964597999017089
29.64414113,2.300554054,1.786035365,0.426168664,3.149452266,5.872223045,8.964597999017089
24.28668819,1.144710187,1.656699657,0.291085261,2.825488715,8.287477618,8.964597999017089
26.11338585,1.804029231,0.553733044,0.172454004,4.238146743,6.383449322,8.964597999017089
29.13943193,1.916303375,2.499196764,0.208358089,4.099009319,4.967504715,8.964597999017089
26.37632686,2.05734933,0.56721848,0.267587379,2.284791589,2.928106927,8.964597999017089
25.19494139,1.627848916,1.290296016,0.245837836,4.860451664,2.996275129,8.964597999017089
26.54876509,1.304910357,0.710231357,0.239469103,4.234048754,7.72871063,8.964597999017089
26.31331501,2.434031978,0.693856901,0.152741521,3.847876087,1.229190783,8.964597999017089
29.49249721,1.722661507,2.087053903,0.465324101,3.433104484,1.550090297,8.964597999017089
28.57160625,1.957130423,1.351851559,0.111902643,2.533767262,7.225390152,8.964597999017089
27.03069333,1.189965691,2.102277417,0.276000851,4.886047931,9.61431609,8.964597999017089
29.9302234,1.839898362,1.045572941,0.492128597,2.02357513,1.290318613,8.964597999017089
26.79166519,1.015595324,1.012925584,0.363889576,4.077443403,6.13331822,8.964597999017089
24.34942698,0.990193835,1.002462764,0.242164265,3.522332974,2.467965034,8.964597999017089
25.57364593,1.929444404,1.732291253,0.158439034,4.70774567,0.355002367,8.964597999017089
26.61642288,1.542789473,2.12999878,0.485549042,3.142091838,8.339449795,8.964597999017089
24.94141574,1.866553221,1.40452202,0.105594545,3.555933257,5.135185579,8.964597999017089
29.68539076,1.038876981,1.258497781,0.372555028,4.227018176,0.336510522,8.964597999017089
28.60109339,1.697446682,2.447159108,0.452054989,2.14269963,8.964987691,8.964597999017089
25.6097232,1.387867299,0.733508072,0.110064196,2.163425723,5.403283882,8.964597999017089
27.5448272,1.693920574,1.473265364,0.390069946,2.635018247,7.396967145,8.964597999017089
28.32869494,1.081759464,1.316975506,0.499535105,2.439273751,4.29269763,8.964597999017089
29.64767357,1.930901927,0.696253193,0.355856987,2.019330405,1.9303444,8.964597999017089
29.2898121,2.111858732,1.036400724,0.265871579,3.868969466,4.709175727,8.964597999017089
27.09115336,1.019832948,0.556882425,0.449760288,4.387813902,2.947956269,8.964597999017089
28.64791572,1.10124112,2.253908578,0.321671699,4.871344929,3.037680844,8.964597999017089
27.37286852,1.822308539,1.715699058,0.399776339,3.322700953,6.474393401,8.964597999017089
27.31622334,1.891170349,2.130036996,0.335111597,2.839161975,1.031388585,8.964597999017089
24.68845175,1.908199369,1.543108905,0.115316437,4.591707346,4.030443868,8.964597999017089
24.75682595,1.86539701,1.699019659,0.185257995,4.533186839,5.511789402,8.964597999017089
27.17720169,1.285615434,1.901708956,0.13150543,3.874529633,7.127588977,8.964597999017089
25.61316927,1.289707349,2.316023255,0.142675105,2.819447116,6.3657027,8.964597999017089
24.12622141,1.009635247,0.683503776,0.106162197,4.725552785,8.87384105,8.964597999017089
28.33703522,0.8136674,1.161896789,0.268465992,2.53520401,9.924604397,8.964597999017089
24.19491958,1.885154759,1.918052381,0.171460653,2.130939511,9.380491898,8.964597999017089
